month,symbol,date,rule,ret,tp_hit
2025-11,SSP,2025-11-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,HYFT,2025-11-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,GUTS,2025-12-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,GRWG,2025-12-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4109090909090909,False
2025-12,BEAT,2025-12-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,CERS,2025-12-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,YOUL,2025-12-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5658851674641148,False
2025-12,USEA,2025-12-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,TROO,2025-12-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,PBK,2025-12-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.7195555555555555,False
2025-12,ORKT,2025-12-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,IBIO,2025-12-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,ICG,2025-12-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,INMB,2025-12-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,OTLK,2025-12-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,IKT,2025-12-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,QRHC,2025-12-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,PLBY,2025-12-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,PRLD,2025-12-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,IZM,2025-12-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,RDZN,2025-12-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,OABI,2025-12-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-12,OGI,2025-12-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.38279069767441853,False
2025-12,SATL,2025-12-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2026-01,AIFC,2026-01-14,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,DWSN,2026-01-16,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,CBUS,2026-01-05,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,CGEN,2026-01-15,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,ADAG,2026-01-22,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,ELDN,2026-01-14,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,CSTE,2026-01-07,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,AUTL,2026-01-06,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.20500000000000004,False
2026-01,GITS,2026-01-23,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,CNTX,2026-01-26,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,ANL,2026-01-22,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,CHRS,2026-01-23,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,WPRT,2026-01-06,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,TXMD,2026-01-06,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,ZKIN,2026-01-23,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,XTIA,2026-01-26,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,ZNTL,2026-01-07,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,UHG,2026-01-23,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,TYGO,2026-01-15,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,NKTX,2026-01-07,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,SLGB,2026-01-26,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,SEGG,2026-01-21,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,STIM,2026-01-09,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,JCSE,2026-01-06,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.4923404255319149,False
2026-01,NAMM,2026-01-21,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,QXL,2026-01-16,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,LPRO,2026-01-12,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,ONEG,2026-01-06,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,KLXE,2026-01-05,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,PROP,2026-01-14,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,IPSC,2026-01-12,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,SURG,2026-01-12,30d/sub$2.0/$2.00-$2.50/+10%/90d,-0.7735748792270531,False
2026-01,SVC,2026-01-06,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,SHPH,2026-01-05,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-01,RMCF,2026-01-08,30d/sub$2.0/$2.00-$2.50/+10%/90d,0.08000000000000008,True
2026-02,BDMD,2026-02-25,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,GXAI,2026-02-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,GLBS,2026-02-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,ALEC,2026-02-19,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,ALLO,2026-02-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,ALXO,2026-02-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,EDSA,2026-02-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,USEA,2026-02-25,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,WALD,2026-02-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.5772139303482586,False
2026-02,XELB,2026-02-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,IPDN,2026-02-24,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.7262189054726368,False
2026-02,IKT,2026-02-24,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,PLBY,2026-02-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,SUNE,2026-02-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,NNDM,2026-02-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,RXT,2026-02-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,KMRK,2026-02-20,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-02,LIMN,2026-02-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,GVH,2026-03-31,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,CYN,2026-03-12,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,HURA,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,ANTX,2026-03-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,BIAF,2026-03-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,GRNQ,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,CMMB,2026-03-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,AHG,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,FATN,2026-03-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,EQ,2026-03-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,CVGI,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,HIT,2026-03-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.5446305418719212,False
2026-03,AMTX,2026-03-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,AIFF,2026-03-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,TURB,2026-03-03,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,ZKIN,2026-03-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.35668341708542717,False
2026-03,TRON,2026-03-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,REBN,2026-03-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,MGNX,2026-03-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,PALI,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,PRSO,2026-03-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,OCGN,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,QXL,2026-03-25,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,OVID,2026-03-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,PROP,2026-03-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,IPM,2026-03-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.1713761467889908,False
2026-03,POLA,2026-03-12,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,LUNG,2026-03-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.18580310880829007,False
2026-03,MTEK,2026-03-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-03,OLPX,2026-03-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,1.734723475976807e-17,False
2026-04,DARE,2026-04-16,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,GNSS,2026-04-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.09389162561576346,False
2026-04,BZAI,2026-04-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,BTBD,2026-04-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,CRGO,2026-04-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,BMEA,2026-04-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.44533936651583705,False
2026-04,BTCS,2026-04-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,CDXS,2026-04-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,EHTH,2026-04-30,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.18019417475728158,False
2026-04,YAAS,2026-04-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.45084848484848483,False
2026-04,ZTG,2026-04-23,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,ZCMD,2026-04-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,TMCI,2026-04-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,XRX,2026-04-30,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,XELB,2026-04-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,SWVL,2026-04-28,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.27728155339805827,False
2026-04,PHUN,2026-04-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,RMSG,2026-04-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,IFRX,2026-04-30,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,JCTC,2026-04-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,LESL,2026-04-21,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,LIQT,2026-04-21,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.6537448559670782,False
2026-04,RDZN,2026-04-30,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.2881276595744682,False
2026-04,MDAI,2026-04-30,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,MIST,2026-04-09,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-04,STKH,2026-04-17,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.46392523364485994,False
2026-05,FATE,2026-05-05,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,GOVX,2026-05-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,BTBT,2026-05-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.2339423076923077,False
2026-05,BZFD,2026-05-22,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.3674178403755869,False
2026-05,ANY,2026-05-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,AEHL,2026-05-12,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,ADIL,2026-05-19,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,AMST,2026-05-20,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,CNEY,2026-05-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,HCHL,2026-05-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,EVTV,2026-05-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,FEAM,2026-05-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,ACRV,2026-05-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.3357894736842105,False
2026-05,CMMB,2026-05-22,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.19056074766355144,False
2026-05,HCWB,2026-05-20,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,WFF,2026-05-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,VCIG,2026-05-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,XOS,2026-05-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,TDIC,2026-05-12,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,MTVA,2026-05-20,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,IPHA,2026-05-14,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.20060185185185184,False
2026-05,STAK,2026-05-12,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,PYXS,2026-05-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,SEGG,2026-05-18,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.3325,False
2026-05,SLNH,2026-05-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.40421296296296294,False
2026-05,STKS,2026-05-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.10910891089108908,False
2026-05,LEDS,2026-05-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,STIM,2026-05-01,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,STKE,2026-05-11,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,LPRO,2026-05-22,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,LXRX,2026-05-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,IKT,2026-05-06,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.21402985074626854,False
2026-05,MBAI,2026-05-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.33000000000000007,False
2026-05,QTEX,2026-05-27,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,SKYA,2026-05-08,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.42394088669950736,False
2026-05,SWAG,2026-05-26,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,POLA,2026-05-21,30d/sub$2.0/$2.00-$3.00/+10%/60d,-0.09843137254901967,False
2026-05,RXT,2026-05-04,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-05,OABI,2026-05-13,30d/sub$2.0/$2.00-$3.00/+10%/60d,0.08000000000000008,True
2026-06,LASE,2026-06-02,30d/sub$1.5/$2.00-$3.00/+10%/30d,0.08000000000000008,True
